    531.30740092     182.59815415     310.14492889
    792.92546762     192.00953897     653.61848085
    752.26290652     967.65935094     330.12564822
    795.25068626     325.64123642     563.93125028
    463.72060825     177.51852711     888.18703307
    450.71116809     507.36876601     553.88507319
    153.97680651     681.21482231     808.03254471
    992.52338893     102.60213916     602.97887428
    282.66990990     759.46484448      48.11059593
     70.82228506     784.68447727     994.03056549
    671.71412831     332.06366577     340.59780759
      7.61111174     833.17561719     663.62014164
    942.70289826     594.78573994     650.58213177
    342.30071462     919.95503657     128.79536027
    837.52793858      22.68340300     684.29955872
    239.95421465      59.21068464     604.19420554
    533.22581879     992.43395775     718.62573350
    434.15291441     927.17672462     777.74109681
    665.82996336     869.28593315     733.96461258
    964.58668074     910.48570392     871.18754576
    731.96463600     129.63731220     494.61409100
    832.24600220     979.02745054     836.69641746
    262.77258027     365.80762750     146.42515972
    554.26133729     841.60389697      40.84905658
    417.85438285     859.57465268     112.00665781
    499.35447029     470.29587509     743.58341645
    495.89779624     406.48022220     860.95079401
    999.99486236     418.75652104     223.29724218
     88.67839914     692.01243794     356.68825934
    428.72855460     322.75440466     934.65685376
     44.63092799     854.27863097     956.74930557
    814.30621949     414.75898606     565.90455052
    427.35213713     877.24380702     512.83395221
    346.52183221     959.33634227     775.12522124
     49.08166921     208.84547579      52.26050459
    279.09586312     550.09393280     213.32865824
    764.17149266     312.08895674     333.88860772
    157.78055375     346.85029059     394.79689179
    874.64758934      65.91153241     821.57905438
    529.59345771     240.69701891     533.27908485
    356.12090321     884.52540286     494.15366794
    979.06963154      85.57879184     522.69219957
    225.07262240     795.56474406     653.04448300
    926.33632753     817.76693315     887.79824315
     26.25042760     514.36123555     185.43670335
    523.10849797     793.77416745     952.83093255
    351.36027185     174.15518834     962.43225455
    109.56015815     913.65166796     926.05781598
    317.03019297      98.68049673     943.97078778
    627.65181001     229.48331397     634.67322133
    852.16261114     419.97517060     820.69936060
    253.71322606     669.02815023     915.61444426
    326.45318160     698.62317373     279.16697426
    333.23565933     931.65185113     843.81101040
    168.16941796     955.23458391     956.49742147
    382.76675827     218.44588417     324.02026342
    247.47039529     297.00536760     591.78310707
    836.66452665     213.14531062     248.76844429
    243.84396069     951.20635673     160.90624368
    981.22108447      72.96145152     263.11569207
    629.39533947     769.21331406     808.56736973
    750.76513120     317.92794090      51.24316320
    430.27720760     423.40769592     276.40229476
    932.47204224     234.93362415     925.23756014
    776.95513320     268.84659579      37.76860565
     87.18250743       7.49285845     707.01456382
    272.66195010     996.01973081     510.44252352
    598.90228864     878.61257832     158.19045722
    185.90530389     586.29333162     512.85851817
    179.09585833     832.02454440     613.11492446
     64.09088106     468.96563353     190.93669075
    622.53532495     226.35551785     284.92369469
    285.44730520     974.41778145     560.43190908
     56.65342745     103.61569380     759.68087686
    604.92628189     763.74913462     472.85591460
    268.37448602     473.88352662     351.17732564
    377.57810642     351.23750630      78.81944118
    357.18857467     273.39708166     237.31196031
    331.70550472     504.73535923     353.28775055
    717.46961340     102.42600604     302.46164431
     39.65275271      77.06922483     984.75144104
    443.81477146     200.23481417     569.98653830
    836.51771808     306.37391298     836.28571678
     48.34077323     454.04188449      16.27874887
    905.40265520     175.43798973     707.22356006
    539.05733467     194.86387037     596.93232113
    289.35675476     463.37571762      18.10783242
    338.33944720     561.88064002     772.23266325
    218.97728193     695.63645390     700.11139601
    788.82940942     414.90265048     493.36810666
    502.11690483     527.91674693     562.91985026
    641.52129117      57.61396608     214.49503825
    914.37117519     712.53673626     855.88410537
    529.42114721     993.92328039     378.35522572
    718.34791439     940.37851782     467.67334476
    164.57770027     594.73434351     836.34135026
    955.68599364      23.74518431      57.40851073
    473.58565148      51.14314987     652.63248126
    113.73080179     936.62380471     823.70086146
    693.84263581     813.47199055     160.27345749
    850.42264957     941.74893384     413.18011070
    778.30970091     133.43028078     640.81711957
    353.50857878     696.76557728     715.99997241
    261.57652971     511.79244579     974.33104039
    581.79581891     868.57343552     496.87344930
    794.11248294     844.15888081     762.20414450
    778.23029169     231.46374255     562.72915032
    524.29120034      35.64131215     648.50083350
    423.90779612     312.47564885     389.07387265
    242.32840316     311.34324722     301.99364587
    513.67015183     281.77681439     254.24175256
    363.54112223     618.32936137      53.47140136
    822.91940359     811.53627197     507.86707062
     41.13521941     865.16588641     721.85586147
    713.09448858     316.73490457     864.83990721
    568.92593325     745.95595745     938.16006553
    952.06238327     753.75139236     211.12104143
    554.04436847     364.32042781     779.46563334
    241.43745994     313.05489797     113.21606353
    418.68352211     434.89629283     959.44246415
    299.65142128     359.63263379       0.83144615
    318.12058264     148.06970914     716.51240006
    656.22140870     806.41607046     188.95308217
    839.38925566     843.05283234     634.80944542
     91.07266138      81.95265992     951.40742881
    962.00944062     353.05577580     280.66017026
    345.67617455     178.75693700     490.12297694
    365.05669466     290.16932533     492.66857025
    423.80696415     349.49497289     923.64649378
    813.95610599     242.34916933     956.87202176
    808.42379705     658.21979551     691.72629327
    751.89451256     974.11536098      23.53330703
     55.48157871     933.93044124     696.12175398
    407.33800801     557.22507814     615.21989834
    478.89957553     318.29340305     478.89346139
    983.78391796     239.39018335     790.73706306
    781.64452351     728.05598645     745.38904929
     58.16384827     650.41298496     162.48892767
    875.85076498     471.08911372     187.85586357
    700.10321946     879.66483966     205.45475381
    740.00499339     559.79782369     618.09256422
    281.72688665     726.62094921     126.26764417
    762.40565803     129.90060036     264.80499528
    367.84019571     281.88826809      29.76948350
    430.81159118     526.96008167     734.45195040
    335.70921670     456.30914832      85.31269249
    304.65597999     804.34705029     436.96425084
