685.643	976.89	711.607
290.713	483.841	502.146
904.963	249.582	207.334
299.026	966.078	408.914
405.089	517.173	894.982
500.738	889.063	488.747
428.839	711.895	526.821
489.784	791.585	790.828
729.186	3.29628	142.545
880.183	711.689	13.955
225.338	61.899	667.889
736.499	421.848	242.896
603.044	666.269	240.792
925.673	872.617	431.296
231.77	486.968	193.234
521.769	647.054	939.934
929.326	212.164	449.101
609.57	386.396	914.435
977.756	419.923	481.736
19.6324	764.922	968.151
384.232	833.59	177.596
297.362	705.756	881.12
454.129	880.753	51.6697
911.584	31.1191	718.958
191.639	549.189	578.027
289.944	890.976	360.291
943.803	321.452	374.362
602.068	376.236	110.989
159.407	469.717	255.238
570.598	627.549	580.55
134.058	742.463	55.9775
318.473	51.0914	673.018
292.194	275.346	614.663
360.09	976.037	688.367
603.31	746.065	320.325
314.125	37.6253	195.1
927.481	184.663	348.7
771.343	185.508	262.961
276.806	341.119	52.6658
145.34	565.575	8.20296
79.7305	681.249	279.002
791.3	495.865	47.5405
575.902	706.981	414.278
899.141	855.576	218.678
7.21476	230.595	573.717
469.946	381.951	504.753
111.17	848.522	416.481
161.193	94.0948	563.67
113.772	568.693	192.122
38.4643	697.134	209.61
604.478	770.087	767.379
380.743	638.061	700.043
160.832	857.174	411.896
911.362	705.077	31.6596
671.986	596.908	209.334
921.535	664.437	851.05
386.599	475.224	887.867
665.634	158.574	588.999
869.034	196.911	439.051
274.127	596.929	149.919
525.841	925.666	506.112
289.558	276.282	377.173
541.954	451.179	173.86
397.156	458.536	199.433
573.033	372.171	342.999
209.147	281.279	539.299
234.976	695.228	748.52
582.567	851.163	901.918
875.224	289.527	911.527
50.2667	931.564	185.996
755.985	434.431	78.755
535.18	730.164	903.953
859.287	232.742	967.374
250.395	542.027	718.384
506.139	138.606	884.308
305.065	536.551	440.432
337.62	932.294	354.566
423.274	511.352	481.206
717.924	336.376	227.544
907.369	604.703	946.168
208.921	200.478	87.6328
342.499	243.624	100.115
880.991	310.862	502.865
967.576	462.189	597.395
438.469	255.982	171.781
427.483	345.868	8.8293
15.6106	377.199	106.259
447.439	766.956	423.461
725.243	940.969	854.53
853.37	573.428	362.322
703.022	178.203	116.543
26.8189	253.112	332.283
324.496	85.597	193.872
447.953	62.2596	742.102
309.794	922.249	13.8913
590.177	250.123	274.924
203.181	18.1878	738.142
5.44278	181.214	500.053
42.0962	534.968	254.377
380.395	760.501	35.1187
684.073	330.57	487.456
53.6062	237.042	614.436
842.323	61.9293	210.254
418.313	58.5611	678.572
456.876	778.796	303.531
958.501	415.71	343.404
370.87	758.128	21.483
958.399	917.843	648.577
589.977	105.883	644.432
358.957	800.696	425.977
22.026	92.888	862.96
556.985	235.746	908.881
958.928	648.318	73.6555
861.627	757.104	159.398
322.917	738.933	527.499
224.247	329.849	220.312
338.327	128.728	627.583
539.272	852.637	264.49
9.12669	827.511	571.966
435.829	723.216	579.693
225.7	352.942	747.003
712.394	25.1418	621.962
664.733	298.939	403
950.299	825.944	961.526
362.267	339.704	4.47347
687.834	523.669	75.4016
499.286	549.653	444.402
857.107	53.7637	713.517
131.348	951.058	528.478
236.13	342.904	958.596
133.056	960.716	480.112
718.151	47.4879	5.3786
752.197	868.648	226.606
781.226	940.803	358.557
862.569	91.52	475.366
939.029	128.633	155.545
205.578	529.411	404.455
292.034	123.371	845.145
860.216	277.155	763.161
752.537	224.279	725.75
127.688	181.52	407.099
803.775	407.596	881.666
86.9315	498.199	33.4526
952.758	73.9907	42.9279
237.109	863.421	350.568
255.916	384.365	589.687
673.381	953.904	975.156
66.647	261.945	400.58
933.561	730.822	73.2257
35.1104	444.684	123.943
730.345	540.162	299.007
289.214	261.234	736.269
845.139	86.7675	415.539
209.728	821.216	516.936
282.253	429.44	776.497
680.259	99.7004	735.028
64.9756	280.387	548.917
250.772	833.65	2.7668
553.51	300.775	719.644
298.872	40.779	441.563
658.61	133.614	403.718
862.897	307.368	522.973
625.151	987.796	556.064
616.796	136.219	386.398
447.043	188.6	924.11
319.712	26.3983	920.202
610.74	727.751	98.9507
603.424	521.524	802.84
463.135	38.6057	378.762
236.297	265.828	425.032
985.529	421.082	452.57
427.813	129.165	4.70928
742.252	535.105	812.583
414.331	920.277	194.544
292.73	251.895	432.846
687.68	357.942	18.6295
494.323	898.964	864.856
876.059	428.942	714.165
822.903	211.851	492.072
626.111	225.39	539.028
298.176	696.95	389.173
143.753	20.5633	531.754
330.685	763.208	608.389
890.609	106.639	1.21253
692.208	74.6621	416.293
338.617	766.336	935.251
100.863	628.9	685.556
554.307	158.835	435.987
426.947	915.384	163.026
237.357	17.3197	588.428
809.406	676.799	471.05
150.743	756.438	158.127
810.426	215.017	470.207
993.139	280.447	909.282
379.438	847.213	4.84651
121.907	921.494	984.302
762.013	324.099	513.389
383.245	994.612	74.0951
457.899	99.4165	758.546
402.025	553.912	473.358
117.186	929.658	137.294
46.1451	886.522	401.231
715.128	764.937	729.983
205.544	93.8678	997.8
188.334	448.353	829.298
285.763	308.524	198.614
958.909	362.219	378.664
969.932	786.118	996.259
587.819	561.03	758.709
187.733	71.1673	88.211
564.151	185.156	494.163
463.291	692.387	60.1458
934.134	625.904	410.946
96.3606	69.7317	463.57
958.761	141.134	368.811
629.536	976.086	531.622
86.1061	337.642	683.788
690.576	728.482	874.238
244.714	130.032	65.8132
234.184	775.366	931.22
829.094	601.433	936.206
466.411	605.736	990.242
55.7576	79.2041	605.668
742.479	147.212	213.073
753.091	431.233	239.24
541.823	135.764	377.195
327.755	875.802	332.938
473.96	729.914	596.843
545.074	333.403	949.86
496.638	634.032	502.618
935.879	823.641	433.369
888.446	467.962	503.743
595.827	370.371	0.46235
70.8503	79.2242	350.792
613.777	507.4	769.458
419.994	471.75	754.266
976.987	399.315	862.781
326.621	838.974	545.831
813.23	930.595	208.62
485.961	339.929	586.623
245.921	254.596	442.584
324.845	505.448	999.046
732.835	8.64456	759.507
869.942	400.297	191.381
458.428	767.593	753.223
860.002	344.78	417.591
782.758	680.655	260.497
606.298	556.346	678.856
105.836	909.15	721.356
45.1968	615.643	577.873
725.298	248.056	91.1127
450.347	641.885	162.355
76.0467	12.6633	455.849
972.357	104.595	414.295
410.67	276.022	164.334
734.643	429.026	213.738
941.137	515.907	62.4327
742.085	89.2865	156.816
481.135	330.463	932.595
329.609	96.1431	984.735
903.029	72.7546	150.5
733.998	325.149	630.542
804.162	232.802	623.308
621.019	940.134	178.92
168.883	163.076	15.4199
934.066	961.095	678.004
667.033	837.192	825.512
104.952	988.235	936.705
787.236	240.94	555.176
492.594	548.463	397.623
886.532	462.569	262.978
289.992	775.175	836.939
684.185	744.69	502.087
77.4986	420.171	47.9701
551.455	722.407	942.455
548.864	97.3952	814.941
369.102	253.189	140.712
793.866	454.013	197.013
835.27	214.407	382.301
579.337	268.317	153.877
551.023	735.392	299.479
950.766	525.063	430.928
852.004	793.355	50.151
422.148	187.482	222.013
109.012	147.045	378.061
784.006	422.551	196.961
168.249	706.215	730.415
790.522	986.801	521.453
762.863	620.886	381.637
263.304	366.413	946.473
796.325	739.099	850.294
465.869	821.022	622.428
214.823	653.784	134.969
371.603	804.275	819.989
836.156	255.562	631.256
22.2489	309.755	277.437
238.733	523.04	467.464
767.818	99.7764	945.194
212.881	678.391	522.975
927.572	423.712	810.866
653.957	810.771	894.547
451.815	777.938	464.716
279.02	854.651	204.446
913.718	233.762	258.456
891.588	739.001	696.045
836.205	504.854	335.714
872.388	971.955	311.565
959.363	438.381	862.859
325.801	410.857	214.028
209.956	735.926	106.469
244.613	978.286	566.698
677.173	433.184	516.697
258.387	622.59	259.461
237.79	513.223	971.243
649.166	695.658	289.934
164.025	197.229	978.837
654.16	805.077	755.409
798.212	44.6019	477.645
738.05	686.402	412.963
866.939	547.1	441.815
285.611	452.578	355.22
656.89	389.56	750.984
820.553	144.797	235.567
909.185	329.325	506.547
569.841	654.509	781.062
438.528	974.449	653.745
488.464	708.605	348.21
24.8247	398.048	415.923
920.807	252.103	429.899
752.506	361.455	387.531
869.902	372.279	891.868
361.707	288.189	499.696
896.811	825.765	217.192
778.777	113.72	768.775
318.407	805.901	355.513
455.989	504.201	657.866
754.944	796.391	757.678
562.298	36.2892	323.654
244.954	948.797	30.4536
51.6799	648.394	826.812
824.126	229.01	989.766
382.017	32.4662	410.412
511.411	783.805	956.705
345.343	695.156	443.801
722.742	751.893	507.538
560.915	240.545	923.319
251.977	873.026	520.039
709.768	17.5868	184.881
556.004	606.163	180.532
446.509	7.94401	899.031
339.788	509.478	188.786
605.577	147.553	861.661
533.47	639.791	47.9982
820.314	305.514	799.614
839.554	42.8113	447.186
240.76	207.089	251.914
584.395	712.274	158.333
751.717	200.42	143.033
376.423	833.371	647.557
54.454	420.503	918.593
989.88	658.028	405.742
34.5872	228.304	819.383
641.767	707.965	612.625
62.2104	65.6891	416.722
656.839	761.268	24.6846
806.814	674.668	37.385
454.396	691.338	359.271
308.543	642.183	895.197
924.847	671.143	164.346
56.5568	566.138	643.056
917.782	143.824	22.7624
976.641	211.22	574.227
403.9	166.699	423.436
609.538	151.338	951.213
792.413	935.647	85.3749
547.573	83.6512	680.201
661.388	521.496	500.192
145.05	60.8287	11.427
378.643	515.111	28.5169
396.764	507.22	476.309
323.606	871.98	568.03
954.11	807.396	988.254
729.883	349.934	991.097
761.248	352.744	135.08
180.189	762.616	762.216
777.943	415.384	138.375
878.387	501.258	337.218
600.883	490.66	521.034
692.484	878.342	940.187
216.058	340.071	699.505
497.853	513.732	210.011
396.847	407.747	775.753
505.952	774.924	856.806
50.6985	168.633	96.53
441.334	661.456	988.54
939.107	921.761	632.724
282.793	616.427	331.072
90.4481	367.268	33.0965
263.18	320.377	690.582
115.753	308.604	785.816
596.193	560.105	449.196
436.063	798.744	208.217
517.87	4.2728	824.912
934.325	96.3811	988.465
646.084	419.549	576.892
33.3069	867.686	297.366
518.855	558.963	683.843
694.854	313.816	736.43
170.423	719.545	553.284
325.01	595.802	9.73865
780.358	357.746	449.905
740.379	503.937	841.861
963.949	879.69	413.888
349.957	641.594	501.708
983.896	957.604	288.859
678.832	927.186	358.812
895.502	358.703	40.2648
347.029	645.695	35.7439
573.102	462.678	753.155
240.961	307.337	245.948
431.274	897.924	332.925
391.913	509.418	718.47
951.616	405.346	195.761
250.872	272.412	826.355
112.258	285.214	927.035
790.118	72.8187	574.165
685.486	459.026	13.189
564.426	749.19	532.097
481.138	324.544	269.326
415.998	343.425	989.782
475.922	795.851	929.462
738.405	511.428	608.356
902.309	712.779	797.81
895.039	552.903	171.279
138.478	587.28	673.191
613.979	842.091	61.0715
862.225	433.74	412.58
147.877	628.232	272.009
758.491	322.661	236.136
472.779	976.22	584.802
577.145	61.8908	374.021
339.819	714.725	695.171
607.028	119.984	887.726
930.188	202.893	913.945
348.613	197.572	773.18
370.08	876.196	419.992
209.709	947.606	554.409
314.66	226.3	218.596
769.91	47.8019	666.797
815.148	568.523	705.511
638.587	331.282	785.512
481.763	213.493	204.942
358.621	514.85	772.587
220.04	374.44	710.439
572.947	503.767	433.537
147.923	681.096	749.88
399.422	269.456	205.188
911.644	872.796	176.146
176.47	405.29	685.422
803.689	941.542	843.359
984.338	484.92	611.75
449.252	304.505	154.613
165.594	382.592	103.729
997.663	53.4046	579.154
984.831	167.099	264.283
749.852	199.473	247.198
256.48	690.119	865.669
122.443	349.628	272.355
561.329	733.669	41.2967
472.865	838.206	765.296
996.376	489.205	317.131
706.745	140.791	893.728
132.858	589.233	524.598
243.673	361.811	892.414
353.816	897.245	300.524
679.467	383.085	584.844
467.766	412.599	645.421
525.918	926.869	64.4346
444.931	855.453	168.25
941.583	231.279	108.681
655.598	968.652	494.965
233.414	108.774	774.808
972.539	212.585	694.883
467.974	570.034	502.379
418.334	377.04	208.179
158.48	663.877	663.786
44.6171	233.581	301.15
718.929	423.337	580.257
597.625	566.768	742.365
229.091	505.109	286.367
760.795	482.229	913.301
483.602	595.597	588.503
501.554	986.906	236.29
146.248	975.98	148.471
336.189	101.291	917.141
21.0449	493.536	296.49
59.4722	121.885	31.0842
399.353	150.852	748.966
286.494	942.245	177.155
607.329	604.181	404.375
739.71	776.392	349.587
9.65067	743.972	716.899
838.059	692.711	990.232
597.701	452.56	440.347
582.458	2.84306	832.432
97.9285	852.912	62.8472
304.954	93.4321	286.088
516.001	503.086	700.73
818.549	167.795	523.734
337.42	673.591	988.326
875.783	667.013	453.809
180.413	291.935	279.83
669.168	701.459	39.1568
795.728	28.3967	252.824
805.536	543.4	200.52
477.693	311.899	108.588
337.324	203.438	930.3
408.085	46.2482	748.86
298.267	976.209	282.153
808.593	484.778	460.774
999.784	55.3274	319.073
39.501	870.406	915.5
523.685	557.074	501.723
785.156	139.264	799.186
231.823	233.794	321.135
377.675	360.723	845.494
212.045	272.211	293.172
39.9935	344.611	849.266
894.012	420.141	680.115
722.529	418.461	182.385
520.02	739.991	230.958
956.502	394.552	623.118
317.71	204.84	933.925
334.436	546.083	407.077
609.75	950.294	788.384
479.502	94.8103	615.231
635.757	102.879	916.146
729.403	775.554	671.913
880.458	207.049	633.505
217.279	458.904	460.064
630.424	219.954	543.092
805.356	987.265	792.943
723.423	892.879	376.778
513.674	351.272	637.8
287.517	742.645	328.912
493.352	740.95	216.549
74.7055	564.692	929.636
247.192	717.043	220.902
633.168	39.7442	309.462
983.888	490.172	733.767
922.217	577.984	796.467
697.438	920.39	795.165
275.527	485.497	860.341
611.182	986.525	987.752
167.091	455.311	253.499
895.279	987.328	252.469
404.879	841.94	501.137
648.267	592.892	497.897
58.1046	657.893	864.304
607.655	310.469	699.724
942.007	562.616	447.652
153.01	920.912	0.244359
798.471	39.2345	212.78
800.731	290.171	311.215
803.494	825.141	724.463
9.02589	288.382	429.725
363.053	399.961	510.887
539.708	469.187	666.266
58.8995	627.889	35.4013
436.039	626.729	723.604
836.056	293.448	774.689
962.393	540.397	947.263
895.306	465.605	341.738
645.206	831.243	43.2066
581.866	30.9735	963.166
332.606	485.327	99.4109
664.261	928.944	553.639
117.983	362.391	362.131
127.27	589.282	581.491
384.258	838.476	141.717
268.448	359.127	130.443
611.243	971.391	277.597
63.58	520.87	868.164
924.446	286.12	300.787
76.1358	956.463	11.0073
809.087	571.161	861.076
830.805	70.4094	950.813
822.478	19.7614	375.113
928.203	427.002	641.29
753.203	989.112	795.884
892.453	27.0094	715.688
577.338	305.475	548.479
751.168	870.416	973.434
233.921	747.882	933.726
476.703	88.4417	913.177
92.4672	783.829	772.998
207.504	483.489	640.594
571.011	536.853	145.928
626.348	519.565	368.952
479.94	745.608	10.209
649.045	523.737	141.248
399.2	833.886	423.087
377.976	551.752	707.971
443.948	238.945	348.285
570.559	17.7092	815.307
794.954	615.453	999.489
752.382	258.314	507.084
335.912	697.751	268.146
637.686	755.62	266.904
608.081	822.516	887.238
851.502	462.142	488.181
599.265	118.21	988.431
475.989	471.074	425.88
361.285	97.6352	844.205
973.246	639.971	220.698
827.825	853.654	153.487
734.93	981.21	947.541
885.194	556.791	552.361
355.299	369.283	569.472
291.677	827.997	700.938
558.791	632.438	433.964
103.025	923.566	823.197
627.043	679.687	380.173
693.68	821.142	641.229
633.481	845.399	827.029
482.077	404.297	649.732
742.825	815.499	42.8801
338.177	702.349	544.647
47.5195	593.224	304.969
464.497	466.509	245.586
967.626	278.381	117.412
810.196	385.019	968.458
338.201	563.705	86.2495
611.442	550.999	972.152
994.076	841.231	865.574
466.288	688.433	522.014
211.511	146.168	910.937
978.378	668.749	738.143
361.095	702.399	983.539
586.24	581.04	431.092
947.094	313.11	446.923
781.394	627.631	676.601
266.589	246.452	107.548
485.611	603.812	695.866
490.075	697.523	578.214
139.328	436.058	236.833
60.1868	39.1745	40.3388
535.968	732.268	140.369
95.1675	799.859	162.227
740.555	207.215	628.542
338.103	370.923	605.904
786.793	498.499	793.699
112.643	423.439	95.6052
547.685	29.6377	219.786
902.927	766.309	637.696
573.398	590.924	603.993
896.587	685.468	156.495
914.326	524.358	778.21
776.041	463.073	12.2939
193.664	676.049	884.895
913.479	402.582	109.923
630.521	229.782	931.921
373.569	475.387	894.403
126.828	735.05	644.106
958.125	342.217	919.137
968.804	555.349	325.469
322.061	252.85	778.306
242.947	177.077	959.876
425.982	948.638	76.1214
140.09	655.828	786.07
978.852	203.761	676.492
468.366	699.096	779.373
625.153	537.54	165.211
811.22	715.554	301.605
623.918	410.253	636.999
488.672	457.431	396.083
793.014	6.16831	78.5541
811.97	893.304	884.178
768.83	453.523	667.596
929.898	470.408	21.3816
883.778	295.452	745.08
235.674	222.875	445.325
149.836	794.205	691.544
460.672	642.581	678.531
12.3155	516.225	988.284
759.014	909.609	598.886
116.239	8.39682	858.818
810.791	841.898	501.121
433.402	759.994	864.731
992.21	631.187	362.079
201.223	124.961	652.565
499.341	796.971	802.71
478.559	36.1692	579.995
390.45	19.8461	939.016
401.068	826.161	946.9
853.711	85.9634	451.822
582.189	647.907	346.54
758.157	888.544	185.274
641.611	902.605	355.824
829.667	564.409	897.943
441.175	89.5876	426.209
249.393	802.647	904.421
142.764	427.123	871.395
481.678	839.369	831.406
654.279	235.576	995.079
473.882	2.72358	264.662
865.578	89.3285	913.186
139.092	331.286	871.348
391.987	86.5263	385.072
126.384	383.122	691.548
47.3533	895.445	244.487
225.162	860.288	481.198
498.87	878.478	273.71
131.506	637.891	507.075
680.158	179.888	355.287
108.465	395.762	190.641
716.237	309.358	772.099
575.224	663.14	102.201
704.102	533.55	934.574
396.832	27.3294	950.907
844.605	826.168	656.743
6.37652	12.2056	89.5558
0.364412	122.947	122.064
882.271	99.5094	544.491
832.15	849.189	977.111
605.448	756.565	766.271
406.089	534.852	685.317
102.579	956.522	577.241
849.745	619.044	479.174
316.126	733.708	551.675
82.5281	300.183	275.334
215.237	84.4933	137.179
555.269	278.6	105.204
935.122	458.388	769.282
89.3952	646.411	703.665
236.389	89.5398	11.8027
992.799	142.473	652.852
231.801	887.774	292.755
811.653	706.7	802.507
439.721	870.89	191.897
905.011	241.137	637.963
103.947	631.166	809.344
591.507	518.82	136.798
614.791	135.32	644.072
774.529	464.838	976.41
970.016	214.667	55.2492
388.972	998.211	660.964
663.146	156.033	997.942
418.124	78.7157	41.9356
192.295	33.7804	50.7932
452.353	615.212	913.438
136.437	999.553	482.224
503.157	607.736	405.628
139.039	499.208	726.316
193.051	448.319	772.091
941.398	585.521	352.817
761.29	792.976	169.646
102.45	851.855	792.772
849.962	22.1718	888.805
152.757	89.7442	450.787
